vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:51:45,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.118226
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:51:32,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.118346
TN 21 BY 1639,7402,0.0,74.5,234.57,03/09/2025 01:51:22,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.118466
TN 21 BY 1639,7402,0.0,74.5,234.57,03/09/2025 01:51:13,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.118610
TN 21 BY 1639,7402,0.0,74.5,234.57,03/09/2025 01:51:02,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.118744
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:50:53,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.118872
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:50:47,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.119017
TN 21 BY 1639,7402,0.0,74.5,234.55,03/09/2025 01:50:33,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.119175
TN 21 BY 1639,7402,0.0,74.5,234.57,03/09/2025 01:50:24,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.119294
TN 21 BY 1639,7402,0.0,74.5,234.57,03/09/2025 01:50:13,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.119437
TN 21 BY 1639,7402,0.0,74.5,234.57,03/09/2025 01:50:03,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.119573
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:49:53,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.119693
TN 21 BY 1639,7402,0.0,74.5,234.57,03/09/2025 01:49:46,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.119840
TN 21 BY 1639,7402,0.0,74.5,234.57,03/09/2025 01:49:34,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.119952
TN 21 BY 1639,7402,0.0,74.5,234.57,03/09/2025 01:49:24,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.120070
TN 21 BY 1639,7402,0.0,74.5,234.57,03/09/2025 01:49:14,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.120198
TN 21 BY 1639,7402,0.0,74.5,234.57,03/09/2025 01:49:04,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.120320
TN 21 BY 1639,7402,0.0,74.5,234.58,03/09/2025 01:48:54,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.120468
TN 21 BY 1639,7402,0.0,74.5,234.58,03/09/2025 01:48:47,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.120638
TN 21 BY 1639,7402,0.0,74.5,234.58,03/09/2025 01:48:34,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.120767
TN 21 BY 1639,7402,0.0,74.5,234.58,03/09/2025 01:48:24,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.120955
TN 21 BY 1639,7402,0.0,74.5,234.58,03/09/2025 01:48:15,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.121148
TN 21 BY 1639,7402,0.0,74.5,234.58,03/09/2025 01:48:05,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.121304
TN 21 BY 1639,7402,0.0,74.5,234.51,03/09/2025 01:47:56,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.121415
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:47:48,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.121513
TN 21 BY 1639,7402,0.0,74.5,234.51,03/09/2025 01:47:35,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.121625
TN 21 BY 1639,7402,0.0,74.5,234.51,03/09/2025 01:47:25,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.121743
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:47:15,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.121872
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:47:06,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.121998
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:46:56,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.122130
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:46:49,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.122251
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:46:36,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.122409
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:46:26,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.122565
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:46:17,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.122675
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:46:06,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.122801
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:45:56,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.122932
TN 21 BY 1639,7402,0.0,74.5,234.57,03/09/2025 01:45:50,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.123049
TN 21 BY 1639,7402,0.0,74.5,234.57,03/09/2025 01:45:37,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.123191
TN 21 BY 1639,7402,0.0,74.5,234.58,03/09/2025 01:45:27,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.123332
TN 21 BY 1639,7402,0.0,74.5,234.53,03/09/2025 01:45:17,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.123449
TN 21 BY 1639,7402,0.0,74.5,234.53,03/09/2025 01:45:07,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.123594
TN 21 BY 1639,7402,0.0,74.5,234.53,03/09/2025 01:44:57,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.123737
TN 21 BY 1639,7402,0.0,74.5,234.53,03/09/2025 01:44:50,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.123853
TN 21 BY 1639,7402,0.0,74.5,234.53,03/09/2025 01:44:38,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.123973
TN 21 BY 1639,7402,0.0,74.5,234.53,03/09/2025 01:44:28,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.124108
TN 21 BY 1639,7402,0.0,74.5,234.53,03/09/2025 01:44:18,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.124239
TN 21 BY 1639,7402,0.0,74.5,234.53,03/09/2025 01:44:08,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.124381
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:43:58,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.124531
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:43:51,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.124670
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:43:38,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.124811
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:43:28,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.124917
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:43:18,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.125033
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:43:09,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.125171
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:42:59,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.125319
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:42:52,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.125469
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:42:39,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.125594
TN 21 BY 1639,7402,0.0,74.5,234.55,03/09/2025 01:42:29,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.125703
TN 21 BY 1639,7402,0.0,74.5,234.55,03/09/2025 01:42:19,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.125803
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:42:10,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.125918
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:41:59,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.126095
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:41:52,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.126278
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:41:40,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.126624
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:41:30,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.126815
TN 21 BY 1639,7402,0.0,74.5,234.55,03/09/2025 01:41:20,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.126981
TN 21 BY 1639,7402,0.0,74.5,234.55,03/09/2025 01:41:11,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.127175
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:41:00,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.127357
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:40:53,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.127487
TN 21 BY 1639,7402,0.0,74.5,234.55,03/09/2025 01:40:40,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.127681
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:40:31,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.127891
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:40:22,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.128112
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:40:11,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.128313
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:40:01,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.128531
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:39:55,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.128715
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:39:41,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.128884
TN 21 BY 1639,7402,0.0,74.5,234.51,03/09/2025 01:39:32,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.129052
TN 21 BY 1639,7402,0.0,74.5,234.51,03/09/2025 01:39:21,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.129238
TN 21 BY 1639,7402,0.0,74.5,234.51,03/09/2025 01:39:12,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.129391
TN 21 BY 1639,7402,0.0,74.5,234.51,03/09/2025 01:39:02,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.129564
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:38:55,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.129723
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:38:43,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.129844
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:38:32,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.129993
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:38:22,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.130126
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:38:12,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.130256
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:38:02,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.130436
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:37:55,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.130637
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:37:43,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.130835
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:37:33,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.131013
TN 21 BY 1639,7402,0.0,74.5,234.48,03/09/2025 01:37:23,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.131156
TN 21 BY 1639,7402,0.0,74.5,234.48,03/09/2025 01:37:13,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.131274
TN 21 BY 1639,7402,0.0,74.5,234.47,03/09/2025 01:37:04,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.131403
TN 21 BY 1639,7402,0.0,74.5,234.47,03/09/2025 01:36:56,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.131594
TN 21 BY 1639,7402,0.0,74.5,234.47,03/09/2025 01:36:43,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.131757
TN 21 BY 1639,7402,0.0,74.5,234.47,03/09/2025 01:36:34,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.131920
TN 21 BY 1639,7402,0.0,74.5,234.47,03/09/2025 01:36:24,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.132037
TN 21 BY 1639,7402,0.0,74.5,234.48,03/09/2025 01:36:14,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.132140
TN 21 BY 1639,7402,0.0,74.5,234.48,03/09/2025 01:36:04,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.132266
TN 21 BY 1639,7402,0.0,74.5,234.48,03/09/2025 01:35:57,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.132402
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:35:44,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.132532
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:35:34,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.132659
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:35:25,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.132793
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:35:15,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.132916
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:35:05,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.133016
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:34:59,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.133132
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:34:45,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.133258
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:34:36,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.133371
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:34:25,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.133502
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:34:15,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.133607
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:34:05,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.133727
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:33:58,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.133852
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:33:46,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.133967
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:33:36,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.134099
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:33:26,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.134222
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:33:16,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.134350
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:33:06,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.134497
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:32:59,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.134629
TN 21 BY 1639,7402,0.0,74.5,234.51,03/09/2025 01:32:46,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.134751
TN 21 BY 1639,7402,0.0,74.5,234.53,03/09/2025 01:32:37,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.134868
TN 21 BY 1639,7402,0.0,74.5,234.53,03/09/2025 01:32:27,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.134993
TN 21 BY 1639,7402,0.0,74.5,234.53,03/09/2025 01:32:17,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.135111
TN 21 BY 1639,7402,0.0,74.5,234.53,03/09/2025 01:32:07,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.135235
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:32:00,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.135339
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:31:47,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.135484
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:31:37,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.135656
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:31:27,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.135796
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:31:18,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.135983
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:31:08,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.136154
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:31:01,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.136285
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:30:48,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.136391
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:30:38,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.136490
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:30:28,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.136628
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:30:19,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.136746
TN 21 BY 1639,7402,0.0,74.5,234.55,03/09/2025 01:30:08,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.136870
TN 21 BY 1639,7402,0.0,74.5,234.55,03/09/2025 01:30:01,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.137035
TN 21 BY 1639,7402,0.0,74.5,234.56,03/09/2025 01:29:49,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.137209
TN 21 BY 1639,7402,0.0,74.5,234.54,03/09/2025 01:29:39,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.137372
TN 21 BY 1639,7402,0.0,74.5,234.53,03/09/2025 01:29:30,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.137485
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:29:19,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.137624
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:29:09,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.137759
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:29:03,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.137897
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:28:49,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.138006
TN 21 BY 1639,7402,0.0,74.5,234.51,03/09/2025 01:28:40,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.138108
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:28:30,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.138211
TN 21 BY 1639,7402,0.0,74.5,234.48,03/09/2025 01:28:20,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.138375
TN 21 BY 1639,7402,0.0,74.5,234.48,03/09/2025 01:28:10,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.138545
TN 21 BY 1639,7402,0.0,74.5,234.48,03/09/2025 01:28:03,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.138691
TN 21 BY 1639,7402,0.0,74.5,234.48,03/09/2025 01:27:51,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.138826
TN 21 BY 1639,7402,0.0,74.5,234.48,03/09/2025 01:27:40,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.138997
TN 21 BY 1639,7402,0.0,74.5,234.48,03/09/2025 01:27:30,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.139146
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:27:21,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.139292
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:27:11,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.139412
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:27:04,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.139539
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:26:51,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.139639
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:26:41,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.139732
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:26:31,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.139872
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:26:21,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.140039
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:26:12,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.140290
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:26:04,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.140474
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:25:52,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.140665
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:25:42,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.140857
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:25:32,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.141062
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:25:23,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.141270
TN 21 BY 1639,7402,0.0,74.5,234.48,03/09/2025 01:25:12,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.141469
TN 21 BY 1639,7402,0.0,74.5,234.48,03/09/2025 01:25:05,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.141678
TN 21 BY 1639,7402,0.0,74.5,234.48,03/09/2025 01:24:52,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.141868
TN 21 BY 1639,7402,0.0,74.5,234.48,03/09/2025 01:24:43,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.142000
TN 21 BY 1639,7402,0.0,74.5,234.49,03/09/2025 01:24:33,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.142142
TN 21 BY 1639,7402,0.0,74.5,234.5,03/09/2025 01:24:23,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.142280
TN 21 BY 1639,7402,0.0,74.5,234.51,03/09/2025 01:24:13,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.142475
TN 21 BY 1639,7402,0.0,74.5,234.51,03/09/2025 01:24:07,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.142645
TN 21 BY 1639,7402,0.0,74.5,234.51,03/09/2025 01:23:53,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.142821
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:23:44,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.142981
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:23:33,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.143156
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:23:24,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.143311
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:23:14,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.143445
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:23:08,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.143586
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:22:54,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.143716
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:22:44,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.143850
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:22:34,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.143990
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:22:24,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.144134
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:22:14,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.144269
TN 21 BY 1639,7402,0.0,74.5,234.52,03/09/2025 01:22:07,13.159148333333333,80.11011333333333,11011333333333,2025-09-04T23:18:07.144401
