vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 8020,8820,0.0,0.0,273.03,03/09/2025 22:19:22,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.047545
TN 87 8020,8820,0.0,0.0,273.01,03/09/2025 22:18:53,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.047692
TN 87 8020,8820,0.0,0.0,273.01,03/09/2025 22:18:23,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.047849
TN 87 8020,8820,0.0,0.0,273.01,03/09/2025 22:17:53,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.047974
TN 87 8020,8820,0.0,0.0,273.01,03/09/2025 22:17:23,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.048106
TN 87 8020,8820,0.0,0.0,273.01,03/09/2025 22:16:53,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.048266
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:16:24,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.048438
TN 87 8020,8820,0.0,0.0,273.0,03/09/2025 22:15:54,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.048625
TN 87 8020,8820,0.0,0.0,272.98,03/09/2025 22:15:24,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.048833
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:14:54,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.049021
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:14:24,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.049191
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:13:55,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.049308
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:13:25,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.049435
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:12:56,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.049558
TN 87 8020,8820,0.0,0.0,273.0,03/09/2025 22:12:25,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.049674
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:11:55,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.049808
TN 87 8020,8820,0.0,0.0,273.01,03/09/2025 22:11:26,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.049927
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:10:56,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.050063
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:10:27,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.050192
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:09:56,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.050328
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:09:26,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.050442
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:08:57,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.050572
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:08:27,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.050683
TN 87 8020,8820,0.0,0.0,273.01,03/09/2025 22:07:59,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.050789
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:07:08,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.050903
TN 87 8020,8820,0.0,0.0,273.0,03/09/2025 22:06:42,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.051023
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:06:08,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.051123
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:05:42,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.051258
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:05:08,13.11796,80.26285833333333,26285833333333,2025-09-04T23:23:23.051387
TN 87 8020,8820,0.0,0.0,272.99,03/09/2025 22:04:41,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.051556
TN 87 8020,8820,0.0,0.0,272.97,03/09/2025 22:04:09,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.051716
TN 87 8020,8820,0.0,0.0,272.96,03/09/2025 22:03:42,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.051868
TN 87 8020,8820,0.0,0.0,272.97,03/09/2025 22:03:09,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.052042
TN 87 8020,8820,0.0,0.0,272.96,03/09/2025 22:02:42,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.052227
TN 87 8020,8820,0.0,0.0,272.97,03/09/2025 22:02:10,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.052384
TN 87 8020,8820,0.0,0.0,272.96,03/09/2025 22:01:43,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.052548
TN 87 8020,8820,0.0,0.0,272.95,03/09/2025 22:01:11,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.052673
TN 87 8020,8820,0.0,0.0,272.96,03/09/2025 22:00:44,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.052794
TN 87 8020,8820,0.0,0.0,272.95,03/09/2025 22:00:10,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.052980
TN 87 8020,8820,0.0,0.0,272.96,03/09/2025 21:59:43,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.053133
TN 87 8020,8820,0.0,0.0,272.95,03/09/2025 21:59:11,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.053280
TN 87 8020,8820,0.0,0.0,272.95,03/09/2025 21:58:44,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.053469
TN 87 8020,8820,0.0,0.0,272.95,03/09/2025 21:58:11,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.053661
TN 87 8020,8820,0.0,0.0,272.96,03/09/2025 21:57:44,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.053849
TN 87 8020,8820,0.0,0.0,272.94,03/09/2025 21:57:12,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.054018
TN 87 8020,8820,0.0,0.0,272.95,03/09/2025 21:56:45,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.054238
TN 87 8020,8820,0.0,0.0,272.95,03/09/2025 21:56:12,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.054455
TN 87 8020,8820,0.0,0.0,272.96,03/09/2025 21:55:46,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.054664
TN 87 8020,8820,0.0,0.0,272.95,03/09/2025 21:55:12,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.054805
TN 87 8020,8820,0.0,0.0,272.96,03/09/2025 21:54:47,13.11796,80.26287166666667,26287166666667,2025-09-04T23:23:23.054954
TN 87 8020,8820,0.0,0.0,272.95,03/09/2025 21:54:13,13.117918333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.055132
TN 87 8020,8820,0.0,0.0,272.93,03/09/2025 21:53:46,13.117918333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.055282
TN 87 8020,8820,0.0,0.0,272.95,03/09/2025 21:53:13,13.117918333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.055419
TN 87 8020,8820,0.0,0.0,272.95,03/09/2025 21:52:46,13.117918333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.055596
TN 87 8020,8820,0.0,0.0,272.96,03/09/2025 21:52:14,13.117918333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.055773
TN 87 8020,8820,0.0,0.0,272.95,03/09/2025 21:51:47,13.117918333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.055924
TN 87 8020,8820,0.0,0.0,272.94,03/09/2025 21:51:14,13.117918333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.056066
TN 87 8020,8820,0.0,0.0,272.95,03/09/2025 21:50:47,13.117918333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.056201
TN 87 8020,8820,0.0,0.0,272.95,03/09/2025 21:50:15,13.117918333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.056334
TN 87 8020,8820,0.0,0.0,272.94,03/09/2025 21:49:49,13.117918333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.056469
TN 87 8020,8820,0.0,0.0,272.93,03/09/2025 21:49:15,13.117918333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.056624
TN 87 8020,8820,0.0,0.0,272.95,03/09/2025 21:48:48,13.117918333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.056751
TN 87 8020,8820,0.0,0.0,272.93,03/09/2025 21:48:15,13.117918333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.056877
TN 87 8020,8820,0.0,0.0,272.93,03/09/2025 21:47:48,13.117918333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.057029
TN 87 8020,8820,0.0,0.0,272.91,03/09/2025 21:47:16,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.057218
TN 87 8020,8820,0.0,0.0,272.93,03/09/2025 21:46:49,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.057363
TN 87 8020,8820,0.0,0.0,272.93,03/09/2025 21:46:16,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.057491
TN 87 8020,8820,0.0,0.0,272.91,03/09/2025 21:45:49,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.057646
TN 87 8020,8820,0.0,0.0,272.92,03/09/2025 21:45:17,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.057765
TN 87 8020,8820,0.0,0.0,272.93,03/09/2025 21:44:51,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.057870
TN 87 8020,8820,0.0,0.0,272.92,03/09/2025 21:44:17,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.057998
TN 87 8020,8820,0.0,0.0,272.92,03/09/2025 21:43:51,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.058117
TN 87 8020,8820,0.0,0.0,272.91,03/09/2025 21:43:17,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.058236
TN 87 8020,8820,0.0,0.0,272.91,03/09/2025 21:42:50,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.058359
TN 87 8020,8820,0.0,0.0,272.92,03/09/2025 21:42:18,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.058493
TN 87 8020,8820,0.0,0.0,272.91,03/09/2025 21:41:51,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.058619
TN 87 8020,8820,0.0,0.0,272.91,03/09/2025 21:41:18,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.058740
TN 87 8020,8820,0.0,0.0,272.92,03/09/2025 21:40:51,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.059040
TN 87 8020,8820,0.0,0.0,272.91,03/09/2025 21:40:18,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.059193
TN 87 8020,8820,0.0,0.0,272.91,03/09/2025 21:39:51,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.059325
TN 87 8020,8820,0.0,0.0,272.91,03/09/2025 21:39:19,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.059452
TN 87 8020,8820,0.0,0.0,272.91,03/09/2025 21:38:53,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.059580
TN 87 8020,8820,0.0,0.0,272.9,03/09/2025 21:38:19,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.059732
TN 87 8020,8820,0.0,0.0,272.91,03/09/2025 21:37:52,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.059869
TN 87 8020,8820,0.0,0.0,272.89,03/09/2025 21:37:20,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.060044
TN 87 8020,8820,0.0,0.0,272.91,03/09/2025 21:36:53,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.060169
TN 87 8020,8820,0.0,0.0,272.91,03/09/2025 21:36:20,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.060298
TN 87 8020,8820,0.0,0.0,272.9,03/09/2025 21:35:53,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.060438
TN 87 8020,8820,0.0,0.0,272.89,03/09/2025 21:35:20,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.060559
TN 87 8020,8820,0.0,0.0,272.88,03/09/2025 21:34:53,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.060728
TN 87 8020,8820,0.0,0.0,272.88,03/09/2025 21:34:21,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.060878
TN 87 8020,8820,0.0,0.0,272.89,03/09/2025 21:33:54,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.060988
TN 87 8020,8820,0.0,0.0,272.88,03/09/2025 21:33:21,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.061087
TN 87 8020,8820,0.0,0.0,272.89,03/09/2025 21:32:55,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.061209
TN 87 8020,8820,0.0,0.0,272.89,03/09/2025 21:32:21,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.061352
TN 87 8020,8820,0.0,0.0,272.89,03/09/2025 21:31:54,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.061488
TN 87 8020,8820,0.0,0.0,272.87,03/09/2025 21:31:22,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.061660
TN 87 8020,8820,0.0,0.0,272.87,03/09/2025 21:30:55,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.061816
TN 87 8020,8820,0.0,0.0,272.87,03/09/2025 21:30:22,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.061989
TN 87 8020,8820,0.0,0.0,272.87,03/09/2025 21:29:55,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.062140
TN 87 8020,8820,0.0,0.0,272.87,03/09/2025 21:29:23,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.062313
TN 87 8020,8820,0.0,0.0,272.86,03/09/2025 21:28:56,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.062442
TN 87 8020,8820,0.0,0.0,272.86,03/09/2025 21:28:24,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.062572
TN 87 8020,8820,0.0,0.0,272.87,03/09/2025 21:27:57,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.062697
TN 87 8020,8820,0.0,0.0,272.86,03/09/2025 21:27:23,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.062829
TN 87 8020,8820,0.0,0.0,272.86,03/09/2025 21:26:56,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.062928
TN 87 8020,8820,0.0,0.0,272.85,03/09/2025 21:26:24,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.063024
TN 87 8020,8820,0.0,0.0,272.86,03/09/2025 21:25:57,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.063175
TN 87 8020,8820,0.0,0.0,272.84,03/09/2025 21:25:24,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.063313
TN 87 8020,8820,0.0,0.0,272.85,03/09/2025 21:24:57,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.063428
TN 87 8020,8820,0.0,0.0,272.85,03/09/2025 21:24:25,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.063552
TN 87 8020,8820,0.0,0.0,272.85,03/09/2025 21:23:58,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.063675
TN 87 8020,8820,0.0,0.0,272.86,03/09/2025 21:23:25,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.063807
TN 87 8020,8820,0.0,0.0,272.84,03/09/2025 21:22:58,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.063915
TN 87 8020,8820,0.0,0.0,272.83,03/09/2025 21:22:26,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.064029
TN 87 8020,8820,0.0,0.0,272.83,03/09/2025 21:22:00,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.064149
TN 87 8020,8820,0.0,0.0,272.84,03/09/2025 21:21:26,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.064249
TN 87 8020,8820,0.0,0.0,272.83,03/09/2025 21:20:59,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.064355
TN 87 8020,8820,0.0,0.0,272.81,03/09/2025 21:20:26,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.064506
TN 87 8020,8820,0.0,0.0,272.81,03/09/2025 21:19:59,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.064677
TN 87 8020,8820,0.0,0.0,272.81,03/09/2025 21:19:26,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.064804
TN 87 8020,8820,0.0,0.0,272.78,03/09/2025 21:18:59,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.064926
TN 87 8020,8820,0.0,0.0,272.71,03/09/2025 21:18:27,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.065053
TN 87 8020,8820,0.0,0.0,272.73,03/09/2025 21:18:00,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.065189
TN 87 8020,8820,0.0,0.0,272.65,03/09/2025 21:17:28,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.065313
TN 87 8020,8820,0.0,0.0,272.59,03/09/2025 21:17:01,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.065436
TN 87 8020,8820,0.0,0.0,272.47,03/09/2025 21:16:28,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.065568
TN 87 8020,8820,0.0,0.0,272.43,03/09/2025 21:16:01,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.065743
TN 87 8020,8820,0.0,0.0,272.39,03/09/2025 21:15:28,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.065922
TN 87 8020,8820,0.0,0.0,272.37,03/09/2025 21:15:01,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.066093
TN 87 8020,8820,0.0,0.0,272.39,03/09/2025 21:14:23,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.066218
TN 87 8020,8820,0.0,0.0,272.38,03/09/2025 21:13:54,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.066400
TN 87 8020,8820,0.0,0.0,272.37,03/09/2025 21:13:24,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.066569
TN 87 8020,8820,0.0,0.0,272.38,03/09/2025 21:12:54,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.066724
TN 87 8020,8820,0.0,0.0,272.37,03/09/2025 21:12:25,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.066892
TN 87 8020,8820,0.0,0.0,272.37,03/09/2025 21:11:54,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.067047
TN 87 8020,8820,0.0,0.0,272.39,03/09/2025 21:11:24,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.067216
TN 87 8020,8820,0.0,0.0,272.37,03/09/2025 21:10:55,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.067400
TN 87 8020,8820,0.0,0.0,272.37,03/09/2025 21:10:25,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.067617
TN 87 8020,8820,0.0,0.0,272.37,03/09/2025 21:09:55,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.067816
TN 87 8020,8820,0.0,0.0,272.38,03/09/2025 21:09:25,13.117813333333334,80.26289666666666,26289666666666,2025-09-04T23:23:23.068003
TN 87 8020,8820,0.0,0.0,272.37,03/09/2025 21:08:11,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.068166
TN 87 8020,8820,0.0,0.0,272.37,03/09/2025 21:07:42,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.068333
TN 87 8020,8820,0.0,0.0,272.37,03/09/2025 21:07:11,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.068457
TN 87 8020,8820,0.0,0.0,272.36,03/09/2025 21:06:42,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.068567
TN 87 8020,8820,0.0,0.0,272.36,03/09/2025 21:06:12,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.068673
TN 87 8020,8820,0.0,0.0,272.36,03/09/2025 21:05:42,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.068775
TN 87 8020,8820,0.0,0.0,272.35,03/09/2025 21:05:12,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.068915
TN 87 8020,8820,0.0,0.0,272.36,03/09/2025 21:04:42,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.069054
TN 87 8020,8820,0.0,0.0,272.35,03/09/2025 21:04:13,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.069184
TN 87 8020,8820,0.0,0.0,272.35,03/09/2025 21:03:43,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.069299
TN 87 8020,8820,0.0,0.0,272.37,03/09/2025 21:03:13,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.069424
TN 87 8020,8820,0.0,0.0,272.35,03/09/2025 21:02:43,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.069540
TN 87 8020,8820,0.0,0.0,272.37,03/09/2025 21:02:13,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.069682
TN 87 8020,8820,0.0,0.0,272.35,03/09/2025 21:01:44,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.069793
TN 87 8020,8820,0.0,0.0,272.35,03/09/2025 21:01:14,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.069894
TN 87 8020,8820,0.0,0.0,272.35,03/09/2025 21:00:44,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.070016
TN 87 8020,8820,0.0,0.0,272.35,03/09/2025 21:00:14,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.070154
TN 87 8020,8820,0.0,0.0,272.35,03/09/2025 20:59:44,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.070303
TN 87 8020,8820,0.0,0.0,272.35,03/09/2025 20:59:15,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.070464
TN 87 8020,8820,0.0,0.0,272.35,03/09/2025 20:58:45,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.070597
TN 87 8020,8820,0.0,0.0,272.35,03/09/2025 20:58:15,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.070712
TN 87 8020,8820,0.0,0.0,272.34,03/09/2025 20:57:45,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.070818
TN 87 8020,8820,0.0,0.0,272.35,03/09/2025 20:57:15,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.070937
TN 87 8020,8820,0.0,0.0,272.35,03/09/2025 20:56:45,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.071064
TN 87 8020,8820,0.0,0.0,272.35,03/09/2025 20:56:15,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.071196
TN 87 8020,8820,0.0,0.0,272.35,03/09/2025 20:55:46,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.071342
TN 87 8020,8820,0.0,0.0,272.34,03/09/2025 20:55:16,13.117863333333334,80.26287666666667,26287666666667,2025-09-04T23:23:23.071484
