vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:23:08,13.11791,80.26309,26309,2025-09-04T23:22:05.447882
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:22:58,13.11791,80.26309,26309,2025-09-04T23:22:05.448051
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:22:51,13.11791,80.26309,26309,2025-09-04T23:22:05.448229
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:22:37,13.11791,80.26309,26309,2025-09-04T23:22:05.448390
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:22:27,13.11791,80.26309,26309,2025-09-04T23:22:05.448743
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:22:17,13.11791,80.26309,26309,2025-09-04T23:22:05.448997
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:22:07,13.11791,80.26309,26309,2025-09-04T23:22:05.449222
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:21:57,13.11791,80.26309,26309,2025-09-04T23:22:05.449371
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:21:50,13.11791,80.26309,26309,2025-09-04T23:22:05.449625
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:21:37,13.11791,80.26309,26309,2025-09-04T23:22:05.449778
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:21:27,13.11791,80.26309,26309,2025-09-04T23:22:05.449955
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:21:17,13.11791,80.26309,26309,2025-09-04T23:22:05.450178
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:21:07,13.11791,80.26309,26309,2025-09-04T23:22:05.450393
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:20:57,13.11791,80.26309,26309,2025-09-04T23:22:05.450562
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:20:50,13.11791,80.26309,26309,2025-09-04T23:22:05.450759
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:20:37,13.11791,80.26309,26309,2025-09-04T23:22:05.450943
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:20:27,13.11791,80.26309,26309,2025-09-04T23:22:05.451089
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:20:17,13.11791,80.26309,26309,2025-09-04T23:22:05.451215
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:20:06,13.11791,80.26309,26309,2025-09-04T23:22:05.451350
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:19:56,13.11791,80.26309,26309,2025-09-04T23:22:05.451471
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:19:49,13.11791,80.26309,26309,2025-09-04T23:22:05.451613
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:19:36,13.11791,80.26309,26309,2025-09-04T23:22:05.451739
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:19:26,13.11791,80.26309,26309,2025-09-04T23:22:05.451873
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:19:16,13.11791,80.26309,26309,2025-09-04T23:22:05.452002
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:19:06,13.11791,80.26309,26309,2025-09-04T23:22:05.452146
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:18:56,13.11791,80.26309,26309,2025-09-04T23:22:05.452305
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:18:49,13.11791,80.26309,26309,2025-09-04T23:22:05.452467
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:18:36,13.11791,80.26309,26309,2025-09-04T23:22:05.452679
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:18:26,13.11791,80.26309,26309,2025-09-04T23:22:05.452874
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:18:24,13.11791,80.26309,26309,2025-09-04T23:22:05.453048
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:18:23,13.11791,80.26309,26309,2025-09-04T23:22:05.453207
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:17:56,13.11791,80.26309,26309,2025-09-04T23:22:05.453364
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:17:46,13.11791,80.26309,26309,2025-09-04T23:22:05.453551
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:17:35,13.11791,80.26309,26309,2025-09-04T23:22:05.453736
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:17:28,13.11791,80.26309,26309,2025-09-04T23:22:05.453936
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:17:15,13.11791,80.26309,26309,2025-09-04T23:22:05.454129
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:17:05,13.11791,80.26309,26309,2025-09-04T23:22:05.454292
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:16:55,13.11791,80.26309,26309,2025-09-04T23:22:05.454452
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:16:45,13.11791,80.26309,26309,2025-09-04T23:22:05.454664
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:16:35,13.11791,80.26309,26309,2025-09-04T23:22:05.454814
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:16:28,13.11791,80.26309,26309,2025-09-04T23:22:05.454968
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:16:15,13.11791,80.26309,26309,2025-09-04T23:22:05.455086
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:16:05,13.11791,80.26309,26309,2025-09-04T23:22:05.455201
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:15:55,13.11791,80.26309,26309,2025-09-04T23:22:05.455344
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:15:45,13.11791,80.26309,26309,2025-09-04T23:22:05.455461
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:15:35,13.11791,80.26309,26309,2025-09-04T23:22:05.455573
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:15:28,13.11791,80.26309,26309,2025-09-04T23:22:05.455734
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:15:14,13.11791,80.26309,26309,2025-09-04T23:22:05.455857
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:15:04,13.11791,80.26309,26309,2025-09-04T23:22:05.455980
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:14:54,13.11791,80.26309,26309,2025-09-04T23:22:05.456107
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:14:44,13.11791,80.26309,26309,2025-09-04T23:22:05.456251
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:14:34,13.11791,80.26309,26309,2025-09-04T23:22:05.456370
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:14:27,13.11791,80.26309,26309,2025-09-04T23:22:05.456497
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:14:14,13.11791,80.26309,26309,2025-09-04T23:22:05.456616
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:14:04,13.11791,80.26309,26309,2025-09-04T23:22:05.456747
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:13:54,13.11791,80.26309,26309,2025-09-04T23:22:05.456871
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:13:44,13.11791,80.26309,26309,2025-09-04T23:22:05.456984
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:13:34,13.11791,80.26309,26309,2025-09-04T23:22:05.457106
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:13:27,13.11791,80.26309,26309,2025-09-04T23:22:05.457225
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:13:14,13.11791,80.26309,26309,2025-09-04T23:22:05.457353
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:13:04,13.11791,80.26309,26309,2025-09-04T23:22:05.457502
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:12:54,13.11791,80.26309,26309,2025-09-04T23:22:05.457681
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:12:43,13.11791,80.26309,26309,2025-09-04T23:22:05.457837
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:12:33,13.11791,80.26309,26309,2025-09-04T23:22:05.457991
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:12:26,13.11791,80.26309,26309,2025-09-04T23:22:05.458162
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:12:13,13.11791,80.26309,26309,2025-09-04T23:22:05.458307
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:12:03,13.11791,80.26309,26309,2025-09-04T23:22:05.458429
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:11:53,13.11791,80.26309,26309,2025-09-04T23:22:05.458605
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:11:43,13.11791,80.26309,26309,2025-09-04T23:22:05.458793
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:11:33,13.11791,80.26309,26309,2025-09-04T23:22:05.458976
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:11:26,13.11791,80.26309,26309,2025-09-04T23:22:05.459110
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:11:13,13.11791,80.26309,26309,2025-09-04T23:22:05.459267
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:11:03,13.11791,80.26309,26309,2025-09-04T23:22:05.459400
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:10:53,13.11791,80.26309,26309,2025-09-04T23:22:05.459539
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:10:43,13.11791,80.26309,26309,2025-09-04T23:22:05.459680
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:10:33,13.11791,80.26309,26309,2025-09-04T23:22:05.459820
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:10:26,13.11791,80.26309,26309,2025-09-04T23:22:05.459926
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:10:12,13.11791,80.26309,26309,2025-09-04T23:22:05.460046
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:10:02,13.11791,80.26309,26309,2025-09-04T23:22:05.460180
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:09:52,13.11791,80.26309,26309,2025-09-04T23:22:05.460282
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:09:42,13.11791,80.26309,26309,2025-09-04T23:22:05.460423
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:09:32,13.11791,80.26309,26309,2025-09-04T23:22:05.460582
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:09:25,13.11791,80.26309,26309,2025-09-04T23:22:05.460726
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:09:12,13.11791,80.26309,26309,2025-09-04T23:22:05.460883
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:09:02,13.11791,80.26309,26309,2025-09-04T23:22:05.461012
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:08:52,13.11791,80.26309,26309,2025-09-04T23:22:05.461130
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:08:42,13.11791,80.26309,26309,2025-09-04T23:22:05.461254
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:08:32,13.11791,80.26309,26309,2025-09-04T23:22:05.461379
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:08:25,13.11791,80.26309,26309,2025-09-04T23:22:05.461514
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:08:12,13.11791,80.26309,26309,2025-09-04T23:22:05.462014
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:08:02,13.11791,80.26309,26309,2025-09-04T23:22:05.462241
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:07:52,13.11791,80.26309,26309,2025-09-04T23:22:05.462438
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:07:41,13.11791,80.26309,26309,2025-09-04T23:22:05.462659
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:07:31,13.11791,80.26309,26309,2025-09-04T23:22:05.462885
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:07:24,13.11791,80.26309,26309,2025-09-04T23:22:05.463083
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:07:11,13.11791,80.26309,26309,2025-09-04T23:22:05.463283
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:07:01,13.11791,80.26309,26309,2025-09-04T23:22:05.463494
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:06:51,13.11791,80.26309,26309,2025-09-04T23:22:05.463695
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:06:41,13.11791,80.26309,26309,2025-09-04T23:22:05.463904
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:06:31,13.11791,80.26309,26309,2025-09-04T23:22:05.464108
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:06:24,13.11791,80.26309,26309,2025-09-04T23:22:05.464282
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:06:11,13.11791,80.26309,26309,2025-09-04T23:22:05.464463
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:06:01,13.11791,80.26309,26309,2025-09-04T23:22:05.464659
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:05:51,13.11791,80.26309,26309,2025-09-04T23:22:05.464818
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:05:41,13.11791,80.26309,26309,2025-09-04T23:22:05.464989
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:05:31,13.11791,80.26309,26309,2025-09-04T23:22:05.465145
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:05:24,13.11791,80.26309,26309,2025-09-04T23:22:05.465288
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:05:10,13.11791,80.26309,26309,2025-09-04T23:22:05.465464
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:05:00,13.11791,80.26309,26309,2025-09-04T23:22:05.465668
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:04:50,13.11791,80.26309,26309,2025-09-04T23:22:05.465852
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:04:40,13.11791,80.26309,26309,2025-09-04T23:22:05.465998
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:04:30,13.11791,80.26309,26309,2025-09-04T23:22:05.466191
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:04:23,13.11791,80.26309,26309,2025-09-04T23:22:05.466342
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:04:10,13.11791,80.26309,26309,2025-09-04T23:22:05.466481
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:04:00,13.11791,80.26309,26309,2025-09-04T23:22:05.466640
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:03:50,13.11791,80.26309,26309,2025-09-04T23:22:05.466783
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:03:40,13.11791,80.26309,26309,2025-09-04T23:22:05.466926
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:03:30,13.11791,80.26309,26309,2025-09-04T23:22:05.467074
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:03:23,13.11791,80.26309,26309,2025-09-04T23:22:05.467207
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:03:10,13.11791,80.26309,26309,2025-09-04T23:22:05.467350
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:03:00,13.11791,80.26309,26309,2025-09-04T23:22:05.467476
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:02:50,13.11791,80.26309,26309,2025-09-04T23:22:05.467619
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:02:39,13.11791,80.26309,26309,2025-09-04T23:22:05.467745
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:02:29,13.11791,80.26309,26309,2025-09-04T23:22:05.467880
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:02:22,13.11791,80.26309,26309,2025-09-04T23:22:05.468001
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:02:09,13.11791,80.26309,26309,2025-09-04T23:22:05.468139
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:01:59,13.11791,80.26309,26309,2025-09-04T23:22:05.468264
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:01:49,13.11791,80.26309,26309,2025-09-04T23:22:05.468392
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:01:39,13.11791,80.26309,26309,2025-09-04T23:22:05.468575
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:01:29,13.11791,80.26309,26309,2025-09-04T23:22:05.468774
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:01:22,13.11791,80.26309,26309,2025-09-04T23:22:05.468971
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:01:09,13.11791,80.26309,26309,2025-09-04T23:22:05.469150
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:00:59,13.11791,80.26309,26309,2025-09-04T23:22:05.469293
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:00:49,13.11791,80.26309,26309,2025-09-04T23:22:05.469419
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:00:39,13.11791,80.26309,26309,2025-09-04T23:22:05.469553
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:00:29,13.11791,80.26309,26309,2025-09-04T23:22:05.469699
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:00:21,13.11791,80.26309,26309,2025-09-04T23:22:05.469827
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 23:00:08,13.11791,80.26309,26309,2025-09-04T23:22:05.469984
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:59:58,13.11791,80.26309,26309,2025-09-04T23:22:05.470159
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:59:48,13.11791,80.26309,26309,2025-09-04T23:22:05.470339
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:59:38,13.11791,80.26309,26309,2025-09-04T23:22:05.470519
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:59:28,13.11791,80.26309,26309,2025-09-04T23:22:05.470685
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:59:21,13.11791,80.26309,26309,2025-09-04T23:22:05.470869
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:59:08,13.11791,80.26309,26309,2025-09-04T23:22:05.471018
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:58:58,13.11791,80.26309,26309,2025-09-04T23:22:05.471155
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:58:48,13.11791,80.26309,26309,2025-09-04T23:22:05.471267
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:58:38,13.11791,80.26309,26309,2025-09-04T23:22:05.471397
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:58:28,13.11791,80.26309,26309,2025-09-04T23:22:05.471503
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:58:20,13.11791,80.26309,26309,2025-09-04T23:22:05.471606
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:58:08,13.11791,80.26309,26309,2025-09-04T23:22:05.471733
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:57:57,13.11791,80.26309,26309,2025-09-04T23:22:05.471852
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:57:47,13.11791,80.26309,26309,2025-09-04T23:22:05.471981
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:57:37,13.11791,80.26309,26309,2025-09-04T23:22:05.472099
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:57:27,13.11791,80.26309,26309,2025-09-04T23:22:05.472226
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:57:20,13.11791,80.26309,26309,2025-09-04T23:22:05.472343
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:57:07,13.11791,80.26309,26309,2025-09-04T23:22:05.472474
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:56:57,13.11791,80.26309,26309,2025-09-04T23:22:05.472583
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:56:47,13.11791,80.26309,26309,2025-09-04T23:22:05.472736
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:56:37,13.11791,80.26309,26309,2025-09-04T23:22:05.472886
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:56:27,13.11791,80.26309,26309,2025-09-04T23:22:05.473019
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:56:20,13.11791,80.26309,26309,2025-09-04T23:22:05.473159
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:56:07,13.11791,80.26309,26309,2025-09-04T23:22:05.473266
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:55:57,13.11791,80.26309,26309,2025-09-04T23:22:05.473410
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:55:47,13.11791,80.26309,26309,2025-09-04T23:22:05.473549
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:55:36,13.11791,80.26309,26309,2025-09-04T23:22:05.473714
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:55:26,13.11791,80.26309,26309,2025-09-04T23:22:05.473905
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:55:19,13.11791,80.26309,26309,2025-09-04T23:22:05.474073
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:55:06,13.11791,80.26309,26309,2025-09-04T23:22:05.474211
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:54:56,13.11791,80.26309,26309,2025-09-04T23:22:05.474361
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:54:46,13.11791,80.26309,26309,2025-09-04T23:22:05.474528
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:54:36,13.11791,80.26309,26309,2025-09-04T23:22:05.474696
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:54:26,13.11791,80.26309,26309,2025-09-04T23:22:05.474842
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:54:19,13.11791,80.26309,26309,2025-09-04T23:22:05.475214
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:54:06,13.11791,80.26309,26309,2025-09-04T23:22:05.475418
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:53:56,13.11791,80.26309,26309,2025-09-04T23:22:05.475621
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:53:46,13.11791,80.26309,26309,2025-09-04T23:22:05.475806
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:53:36,13.11791,80.26309,26309,2025-09-04T23:22:05.475974
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:53:26,13.11791,80.26309,26309,2025-09-04T23:22:05.476147
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:53:18,13.11791,80.26309,26309,2025-09-04T23:22:05.476351
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:53:05,13.11791,80.26309,26309,2025-09-04T23:22:05.476563
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:52:55,13.11791,80.26309,26309,2025-09-04T23:22:05.476790
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:52:45,13.11791,80.26309,26309,2025-09-04T23:22:05.476977
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:52:35,13.11791,80.26309,26309,2025-09-04T23:22:05.477159
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:52:25,13.11791,80.26309,26309,2025-09-04T23:22:05.477339
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:52:18,13.11791,80.26309,26309,2025-09-04T23:22:05.477521
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:52:05,13.11791,80.26309,26309,2025-09-04T23:22:05.477721
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:51:55,13.11791,80.26309,26309,2025-09-04T23:22:05.477911
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:51:45,13.11791,80.26309,26309,2025-09-04T23:22:05.478106
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:51:35,13.11791,80.26309,26309,2025-09-04T23:22:05.478280
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:51:25,13.11791,80.26309,26309,2025-09-04T23:22:05.478475
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:51:17,13.11791,80.26309,26309,2025-09-04T23:22:05.478660
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:51:05,13.11791,80.26309,26309,2025-09-04T23:22:05.478832
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:50:55,13.11791,80.26309,26309,2025-09-04T23:22:05.478997
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:50:44,13.11791,80.26309,26309,2025-09-04T23:22:05.479156
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:50:34,13.11791,80.26309,26309,2025-09-04T23:22:05.479326
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:50:24,13.11791,80.26309,26309,2025-09-04T23:22:05.479516
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:50:17,13.11791,80.26309,26309,2025-09-04T23:22:05.479690
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:50:04,13.11791,80.26309,26309,2025-09-04T23:22:05.479819
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:49:54,13.11791,80.26309,26309,2025-09-04T23:22:05.479946
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:49:44,13.11791,80.26309,26309,2025-09-04T23:22:05.480118
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:49:34,13.11791,80.26309,26309,2025-09-04T23:22:05.480272
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:49:24,13.11791,80.26309,26309,2025-09-04T23:22:05.480393
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:49:17,13.11791,80.26309,26309,2025-09-04T23:22:05.480511
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:49:04,13.11791,80.26309,26309,2025-09-04T23:22:05.480650
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:48:54,13.11791,80.26309,26309,2025-09-04T23:22:05.480756
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:48:44,13.11791,80.26309,26309,2025-09-04T23:22:05.480875
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:48:34,13.11791,80.26309,26309,2025-09-04T23:22:05.480997
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:48:23,13.11791,80.26309,26309,2025-09-04T23:22:05.481152
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:48:16,13.11791,80.26309,26309,2025-09-04T23:22:05.481280
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:48:03,13.11791,80.26309,26309,2025-09-04T23:22:05.481427
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:47:53,13.11791,80.26309,26309,2025-09-04T23:22:05.481617
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:47:43,13.11791,80.26309,26309,2025-09-04T23:22:05.481810
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:47:33,13.11791,80.26309,26309,2025-09-04T23:22:05.481983
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 22:47:23,13.11791,80.26309,26309,2025-09-04T23:22:05.482120
